7939,2,13.6,10.9
7939,2,11.5,14.3
20450,0,12.6,17.7
346158,2,10.5,0.7
70085,0,12.6,6.8
70085,0,11.5,2.0
16122,0,8.4,-0.7
16122,0,7.3,6.1
16122,0,8.4,11.6
16122,0,14.7,-9.5
16122,0,25.2,-12.9
16122,0,4.2,6.8
16122,1,2.1,1.4
16122,2,8.4,15.6
16122,2,12.6,10.9
16122,2,11.5,-8.2
16122,2,4.2,-10.2
7905,0,10.5,0.7
7905,0,8.4,-3.4
7905,0,8.4,-2.7
7905,0,10.5,-0.7
7905,0,16.8,-10.2
7905,0,11.5,12.2
7905,0,11.5,-1.4
7905,0,9.5,2.0
7905,0,12.6,-4.1
7905,0,11.5,0.7
7905,0,14.7,3.4
7905,0,9.5,-2.0
7905,0,22.0,-14.3
7905,0,9.5,-1.4
7905,0,12.6,13.6
7905,0,14.7,0.7
7905,0,13.6,4.1
7905,0,13.6,-10.9
7905,0,26.2,4.8
7905,0,7.3,2.7
7905,0,11.5,1.4
7905,0,18.9,0.7
7905,0,8.4,9.5
7905,0,5.2,-2.7
7905,0,13.6,1.4
7905,0,12.6,8.8
7905,0,9.5,6.1
7905,0,15.8,-4.1
7905,0,13.6,-13.6
7905,0,7.3,5.4
7905,0,23.1,-8.8
7905,0,7.3,-8.2
7905,0,14.7,-14.3
7905,0,5.2,-4.1
7905,0,4.2,6.1
7905,1,10.5,-8.8
7905,1,3.1,-4.8
7905,1,9.5,7.5
7905,1,9.5,9.5
7905,1,8.4,4.1
7905,1,10.5,0.0
7905,1,11.5,3.4
7905,1,3.1,-6.1
7905,1,8.4,8.8
7905,1,8.4,-1.4
7905,1,4.2,-1.4
7905,1,8.4,0.0
7905,1,5.2,0.7
7905,1,8.4,-0.7
7905,1,14.7,6.1
7905,1,6.3,-2.7
7905,2,13.6,6.8
7905,2,11.5,8.8
7905,2,5.2,9.5
7905,2,25.2,2.7
7905,2,12.6,5.4
7905,2,25.2,-2.7
7905,2,6.3,6.8
7905,2,7.3,11.6
7905,2,20.0,6.1
7905,2,10.5,-12.2
7905,2,10.5,-10.2
7905,2,12.6,0.7
7905,2,5.2,11.6
7905,2,6.3,4.1
7905,2,9.5,-0.7
7905,2,8.4,-0.7
7905,2,8.4,-10.9
7905,2,13.6,-8.2
7905,2,7.3,-5.4
7905,2,10.5,3.4
7905,2,12.6,17.0
7905,2,6.3,0.0
7905,2,13.6,0.0
7905,2,9.5,-4.8
7905,2,6.3,-2.0
9637,0,10.5,1.4
9637,0,11.5,1.4
9637,0,17.8,-1.4
9637,0,10.5,13.6
9637,0,9.5,9.5
9637,0,22.0,-3.4
9637,0,10.5,3.4
9637,0,21.0,-6.8
9637,0,15.8,13.6
9637,0,15.8,8.2
9637,0,12.6,12.9
9637,0,18.9,-11.6
9637,0,11.5,-22.4
9637,0,10.5,4.8
9637,0,5.2,-3.4
9637,0,10.5,2.0
9637,0,11.5,0.0
9637,0,12.6,10.9
9637,0,10.5,-8.2
9637,0,13.6,2.7
9637,0,27.3,-7.5
9637,0,22.0,-3.4
9637,0,6.3,0.0
9637,0,3.1,-12.2
9637,0,11.5,12.2
9637,0,12.6,5.4
9637,0,17.8,10.2
9637,1,2.1,5.4
9637,1,2.1,-2.7
9637,1,3.1,4.1
9637,1,11.5,8.2
9637,1,8.4,12.9
9637,1,17.8,-4.1
9637,2,7.3,0.0
9637,2,12.6,-0.7
9637,2,11.5,6.1
9637,2,2.1,-17.7
9637,2,25.2,-10.9
9637,2,5.2,8.8
9637,2,21.0,12.2
9637,2,15.8,-15.0
9637,2,24.1,-4.1
9637,2,6.3,10.2
9637,2,12.6,4.8
9637,2,23.1,4.8
9637,2,10.5,16.3
8032,0,20.0,-12.2
8032,0,20.0,13.6
8032,0,11.5,8.8
8032,0,9.5,17.0
8032,0,24.1,8.2
8032,0,9.5,7.5
8032,0,10.5,15.6
8032,0,9.5,14.3
8032,0,12.6,10.9
8032,0,21.0,10.9
8032,0,14.7,10.2
8032,0,16.8,10.9
8032,0,26.2,17.7
8032,0,7.3,13.6
8032,0,11.5,13.6
8032,0,17.8,7.5
8032,0,6.3,12.2
8032,0,18.9,12.2
8032,0,12.6,1.4
8032,0,15.8,8.2
8032,0,17.8,2.7
8032,0,9.5,10.2
8032,0,11.5,10.9
8032,0,25.2,13.6
8032,0,29.4,15.0
8032,0,12.6,4.8
8032,0,9.5,5.4
8032,0,4.2,-4.8
8032,0,17.8,0.0
8032,0,11.5,-9.5
8032,0,10.5,9.5
8032,0,26.2,5.4
8032,0,13.6,15.0
8032,0,6.3,4.8
8032,1,9.5,13.6
8032,1,5.2,5.4
8032,1,3.1,-6.8
8032,1,10.5,0.7
8032,1,8.4,-2.0
8032,2,23.1,18.4
8032,2,23.1,1.4
8032,2,5.2,-10.9
8032,2,7.3,12.9
8032,2,12.6,-4.8
8032,2,11.5,10.9
8032,2,25.2,1.4
8032,2,9.5,15.6
8032,2,5.2,14.3
8032,2,11.5,12.2
8032,2,18.9,9.5
70403,0,31.5,17.0
70403,0,29.4,10.2
70403,0,27.3,17.0
70403,0,28.3,-4.8
70403,0,25.2,-2.7
70403,0,25.2,1.4
70403,0,26.2,12.2
70403,0,25.2,4.8
70403,2,20.0,13.6
8313,0,9.5,-4.8
8313,0,14.7,-3.4
8313,0,8.4,-8.8
8313,0,9.5,-11.6
8313,2,15.8,-9.5
25950,0,27.3,-13.6
25950,0,10.5,-2.7
25950,0,20.0,-16.3
25950,0,27.3,-17.7
25950,0,7.3,-4.8
25950,0,11.5,-10.9
25950,0,25.2,-15.6
25950,0,11.5,0.0
25950,0,11.5,7.5
25950,0,22.0,4.8
25950,0,11.5,-12.9
25950,0,25.2,-0.7
25950,0,23.1,-19.7
25950,0,24.1,0.7
25950,0,2.1,-8.2
25950,0,26.2,1.4
25950,0,10.5,-14.3
25950,0,16.8,-4.1
25950,0,5.2,-8.2
25950,0,25.2,-4.1
25950,0,21.0,-10.9
25950,0,9.5,-11.6
25950,0,10.5,-7.5
25950,0,12.6,-15.6
25950,0,27.3,-5.4
25950,0,9.5,-8.8
25950,0,11.5,-16.3
25950,1,9.5,-6.8
25950,1,8.4,-5.4
25950,1,3.1,-8.2
25950,2,25.2,-3.4
25950,2,23.1,-4.1
25950,2,27.3,-1.4
25950,2,7.3,-13.6
25950,2,25.2,17.0
25950,2,9.5,-2.7
25950,2,25.2,0.0
25950,2,23.1,-13.6
25950,2,27.3,0.0
25950,2,8.4,-3.4
62091,0,14.7,7.5
8290,0,11.5,0.0
8290,0,10.5,-2.0
8290,0,16.8,-9.5
8290,0,24.1,-0.7
8290,0,21.0,-11.6
8290,0,18.9,-16.3
8290,0,20.0,14.3
8290,0,28.3,3.4
8290,0,24.1,2.7
8290,0,14.7,0.7
8290,0,22.0,15.6
8290,0,16.8,19.0
8290,0,10.5,-12.2
8290,0,23.1,-0.7
8290,1,12.6,6.8
8290,2,23.1,10.9
8290,2,26.2,-6.8
8277,0,11.5,-15.0
8277,0,30.5,-10.2
8277,0,12.6,-12.9
8277,0,27.3,-12.9
8277,0,12.6,-7.5
8277,0,7.3,-7.5
8277,0,28.3,-6.1
8277,0,25.2,1.4
8277,0,30.5,15.0
8277,0,34.6,-7.5
8277,0,8.4,-11.6
8277,0,29.4,-8.2
8959,0,20.0,-0.7
8959,0,10.5,6.8
8959,0,14.7,-19.7
8959,0,10.5,2.0
8959,0,13.6,17.0
8959,0,13.6,2.0
8959,0,22.0,-8.8
8959,0,10.5,-3.4
8959,0,13.6,8.8
8959,0,13.6,4.1
8959,0,18.9,17.0
8959,0,14.7,-7.5
8959,0,21.0,-3.4
8959,0,16.8,-3.4
8959,0,17.8,-1.4
8959,0,23.1,-8.8
8959,0,24.1,-8.8
8959,0,25.2,-10.2
8959,0,17.8,-12.2
8959,0,11.5,18.4
8959,0,17.8,7.5
8959,1,8.4,10.9
8959,1,7.3,8.2
8959,1,11.5,6.1
8959,2,28.3,3.4
8959,2,20.0,18.4
8959,2,27.3,22.4
8959,2,29.4,2.7
8959,2,14.7,-14.3
8959,2,18.9,13.6
8959,2,11.5,16.3
8959,2,17.8,-8.8
8959,2,21.0,-2.0
8959,2,10.5,15.6
8959,2,21.0,17.7
8959,2,26.2,-7.5
26136,0,14.7,17.0
26136,0,16.8,14.3
26136,0,27.3,20.4
26136,0,7.3,23.1
26136,0,27.3,17.0
26136,0,27.3,18.4
26136,2,13.6,12.9
70389,0,35.7,-6.1
70389,0,23.1,-15.6
70389,0,12.6,-13.6
70389,0,30.5,-20.4
70389,0,8.4,-9.5
70389,0,28.3,16.3
70389,0,24.1,-12.2
70389,0,30.5,-15.0
70389,0,9.5,-8.8
70389,0,31.5,4.1
70389,0,14.7,-16.3
70389,0,23.1,-10.9
70389,0,16.8,-14.3
70389,0,28.3,-3.4
70389,0,31.5,-2.7
70389,0,28.3,-6.8
70389,0,17.8,-12.2
70389,0,32.5,-1.4
70389,0,11.5,-12.9
70389,0,9.5,-15.0
70389,2,31.5,0.0
70389,2,11.5,-10.2
70389,2,21.0,-6.1
70389,2,31.5,-1.4
28291,0,16.8,-1.4
28291,0,11.5,-2.0
28291,0,16.8,-12.9
28291,0,10.5,-2.7
28291,0,21.0,6.8
28291,0,26.2,15.0
28291,0,20.0,4.1
28291,0,26.2,13.6
28291,0,4.2,2.7
28291,0,13.6,-6.1
28291,0,11.5,8.2
28291,0,12.6,3.4
28291,0,22.0,-10.9
28291,0,21.0,0.0
28291,0,16.8,-4.1
28291,0,20.0,8.8
28291,0,14.7,4.1
28291,0,33.6,0.7
28291,0,29.4,4.8
28291,0,18.9,-2.7
28291,0,33.6,13.6
28291,0,10.5,-6.1
28291,0,23.1,-6.8
28291,0,10.5,-4.1
28291,0,11.5,-10.2
28291,0,24.1,-20.4
28291,0,28.3,8.8
28291,0,28.3,-12.2
28291,0,9.5,-1.4
28291,1,10.5,-2.7
28291,1,3.1,6.8
28291,2,25.2,-9.5
28291,2,23.1,11.6
28291,2,7.3,-0.7
28291,2,9.5,6.1
28291,2,9.5,0.0
28291,2,14.7,4.8
254898,0,6.3,13.6
254898,0,24.1,11.6
254898,0,21.0,11.6
254898,0,25.2,0.0
254898,0,7.3,11.6
254898,0,8.4,2.0
254898,0,29.4,11.6
254898,0,10.5,16.3
254898,0,27.3,7.5
254898,0,22.0,-8.2
254898,0,22.0,-6.8
254898,0,9.5,17.0
254898,0,26.2,-10.2
254898,0,14.7,-5.4
254898,0,9.5,10.2
254898,0,21.0,10.2
254898,0,29.4,1.4
254898,1,12.6,9.5
254898,1,8.4,9.5
254898,2,30.5,0.0
254898,2,32.5,2.7
254898,2,10.5,8.8
61979,0,7.3,0.0
61979,0,8.4,-3.4
70156,0,4.2,-1.4
70156,0,14.7,-11.6
70156,0,16.8,-12.9
70156,0,17.8,-3.4
70156,0,4.2,2.7
70156,0,24.1,-4.8
70156,0,13.6,-10.9
70156,0,15.8,5.4
70156,0,25.2,4.1
70156,0,12.6,-11.6
70156,0,29.4,-7.5
70156,0,13.6,11.6
70156,0,9.5,9.5
70156,0,18.9,-6.8
70156,0,22.0,-8.8
70156,0,28.3,-6.8
70156,0,18.9,-3.4
70156,0,34.6,-4.8
70156,0,17.8,16.3
70156,1,8.4,-0.7
70156,2,4.2,-13.6
77552,0,28.3,13.6
77552,0,11.5,-10.9
77552,0,28.3,2.7
77552,0,14.7,-7.5
77552,0,20.0,-6.1
77552,0,21.0,-12.2
77552,0,20.0,17.0
77552,0,20.0,10.9
77552,2,23.1,0.7
77552,2,2.1,1.4
31528,0,26.2,10.9
31528,0,22.0,7.5
31528,0,24.1,0.7
31528,0,30.5,-6.1
31528,0,22.0,-2.7
31528,0,29.4,0.0
31528,0,29.4,-13.6
31528,0,20.0,3.4
31528,0,18.9,-2.0
31528,0,21.0,1.4
31528,0,27.3,-6.1
31528,0,28.3,4.8
31528,0,26.2,-10.2
31528,0,18.9,1.4
31528,0,20.0,0.0
31528,0,20.0,-10.9
31528,0,31.5,8.2
31528,0,18.9,-10.9
31528,0,20.0,1.4
31528,1,31.5,-9.5
31528,2,20.0,17.0
31528,2,22.0,6.8
31528,2,23.1,-10.2
31528,2,26.2,-2.0
31528,2,23.1,-1.4
230883,0,3.1,8.2
230883,0,7.3,11.6
230883,0,32.5,-19.0
230883,0,28.3,-4.8
230883,0,31.5,12.9
230883,0,14.7,12.2
230883,0,13.6,6.1
230883,0,3.1,-6.8
230883,0,17.8,2.7
230883,0,6.3,11.6
230883,0,14.7,-0.7
230883,0,6.3,-4.1
230883,0,35.7,-6.1
230883,0,13.6,-10.2
230883,0,16.8,-0.7
230883,0,11.5,12.2
230883,0,30.5,-5.4
230883,0,15.8,5.4
230883,0,8.4,12.2
230883,0,24.1,-0.7
230883,0,14.7,-4.8
230883,0,11.5,-6.8
230883,0,27.3,12.9
230883,0,7.3,-3.4
230883,0,11.5,10.9
230883,0,9.5,10.2
230883,0,15.8,9.5
230883,0,11.5,6.8
230883,0,24.1,-11.6
230883,0,25.2,8.8
230883,0,29.4,4.1
230883,0,15.8,-5.4
230883,0,8.4,-4.8
230883,1,7.3,-4.8
230883,1,24.1,6.1
230883,1,5.2,5.4
230883,1,5.2,1.4
230883,1,8.4,2.0
230883,1,2.1,1.4
230883,1,1.0,-8.8
230883,1,8.4,-2.0
230883,2,22.0,6.1
230883,2,25.2,4.8
230883,2,12.6,10.9
230883,2,5.2,-6.1
230883,2,14.7,-12.2
230883,2,11.5,9.5
230883,2,12.6,0.7
230883,2,11.5,0.7
230883,2,13.6,-13.6
230883,2,8.4,15.6
230883,2,11.5,-2.7
230883,2,17.8,-0.7
230883,2,11.5,-6.8
8433,0,9.5,-2.0
8433,0,11.5,5.4
8433,0,20.0,14.3
8433,0,9.5,2.0
8433,0,17.8,10.9
8433,1,9.5,17.7
343951,0,11.5,-10.2
343951,0,12.6,15.0
343951,0,11.5,0.0
343951,0,8.4,-8.2
343951,0,13.6,-8.8
343951,0,15.8,-4.1
343951,0,10.5,-2.7
343951,0,18.9,-13.6
343951,0,10.5,-12.9
343951,0,6.3,-4.8
343951,0,9.5,4.1
343951,0,9.5,2.7
343951,0,23.1,2.0
343951,0,6.3,-1.4
343951,0,9.5,-7.5
343951,0,21.0,-12.9
343951,0,10.5,5.4
343951,0,12.6,-5.4
343951,0,26.2,-6.8
343951,0,9.5,-10.9
343951,0,6.3,-3.4
343951,0,12.6,16.3
343951,0,11.5,-2.0
343951,1,10.5,-1.4
343951,1,2.1,-1.4
343951,1,4.2,-6.1
343951,1,9.5,-2.0
343951,1,9.5,6.1
343951,2,6.3,-2.7
343951,2,11.5,-4.1
343951,2,3.1,-6.8
343951,2,11.5,1.4
343951,2,12.6,-15.0
343951,2,21.0,-4.1
343951,2,7.3,-8.8
343951,2,7.3,4.8
343951,2,12.6,7.5
343951,2,11.5,-6.8
343951,2,12.6,2.7
105333,0,17.8,-10.9
105333,0,18.9,-10.9
105333,0,25.2,-2.0
105333,0,25.2,-4.8
105333,0,8.4,-6.1
105333,0,10.5,-3.4
105333,0,18.9,10.2
105333,0,26.2,7.5
105333,0,11.5,14.3
105333,0,14.7,8.2
105333,0,17.8,9.5
105333,0,22.0,8.8
105333,0,12.6,3.4
105333,0,18.9,-14.3
105333,0,18.9,-1.4
105333,0,22.0,12.2
105333,0,15.8,12.2
105333,0,17.8,15.0
105333,0,25.2,-10.2
105333,0,17.8,-0.7
105333,0,10.5,11.6
105333,0,21.0,-2.7
105333,0,14.7,-9.5
105333,0,26.2,-10.2
105333,0,9.5,-4.1
105333,0,9.5,-14.3
105333,0,15.8,15.0
105333,1,15.8,-4.8
105333,1,22.0,5.4
105333,1,11.5,-9.5
105333,1,7.3,-6.1
105333,1,11.5,-16.3
105333,2,13.6,-12.2
105333,2,10.5,-15.6
105333,2,17.8,-8.8
105333,2,20.0,10.9
105333,2,4.2,-2.0
105333,2,10.5,-10.9
105333,2,12.6,-12.2
105333,2,24.1,-0.7
105333,2,18.9,-0.7
105333,2,11.5,-11.6
105333,2,13.6,10.9
105333,2,4.2,-12.2
105333,2,13.6,15.0
105333,2,13.6,-1.4
105333,2,9.5,-12.9
8495,0,26.2,10.9
8495,0,17.8,-1.4
8495,0,16.8,-10.9
8495,0,10.5,15.6
8495,1,20.0,8.2
8495,2,30.5,12.2
134513,0,23.1,23.8
134513,0,14.7,-10.2
134513,0,18.9,1.4
134513,0,30.5,17.7
134513,0,17.8,8.8
134513,0,11.5,-5.4
134513,0,11.5,-7.5
134513,0,17.8,-2.7
134513,0,24.1,16.3
134513,0,7.3,4.8
134513,0,28.3,13.6
134513,0,12.6,8.8
134513,0,27.3,8.2
134513,0,27.3,-2.0
134513,0,10.5,11.6
134513,0,12.6,12.9
134513,0,16.8,4.8
134513,0,20.0,-10.2
134513,0,24.1,17.0
134513,0,4.2,0.0
134513,0,22.0,12.2
134513,0,12.6,12.9
134513,0,8.4,15.0
134513,0,28.3,-8.8
134513,0,6.3,-4.1
134513,0,23.1,12.9
134513,0,12.6,2.0
134513,0,5.2,-7.5
134513,0,4.2,6.1
134513,1,18.9,-0.7
134513,1,10.5,8.2
134513,1,17.8,-1.4
134513,1,12.6,7.5
134513,1,13.6,4.8
134513,1,17.8,-2.0
134513,1,12.6,5.4
134513,1,4.2,2.7
134513,2,7.3,-15.0
134513,2,8.4,2.0
134513,2,10.5,11.6
134513,2,2.1,4.1
134513,2,8.4,8.2
134513,2,10.5,-7.5
134513,2,6.3,0.0
134513,2,7.3,-1.4
134513,2,25.2,3.4
134513,2,20.0,9.5
70965,0,25.2,6.1
70965,0,27.3,-12.9
70965,0,11.5,-4.8
70965,0,24.1,13.6
70965,0,11.5,14.3
70965,0,15.8,-3.4
70965,0,17.8,0.7
70965,0,25.2,-8.2
70965,0,2.1,-12.2
70965,0,3.1,-6.1
70965,1,8.4,-2.0
70965,1,15.8,-2.0
70965,2,18.9,-1.4
70965,2,5.2,10.2
91381,0,17.8,0.7
91381,0,14.7,11.6
91381,0,23.1,0.7
91381,0,25.2,0.0
91381,0,14.7,-4.8
91381,0,23.1,15.6
91381,0,27.3,10.2
91381,0,25.2,9.5
91381,0,29.4,2.7
91381,0,16.8,8.2
91381,0,14.7,12.9
91381,0,22.0,14.3
91381,0,11.5,3.4
91381,0,27.3,16.3
91381,0,13.6,14.3
91381,0,28.3,9.5
91381,0,11.5,17.0
91381,0,11.5,10.2
91381,0,12.6,12.9
91381,0,28.3,9.5
91381,0,7.3,10.9
91381,0,10.5,14.3
91381,0,27.3,17.0
91381,0,11.5,3.4
91381,0,21.0,14.3
91381,0,8.4,-2.7
91381,0,24.1,10.9
91381,0,23.1,12.9
91381,0,13.6,11.6
91381,0,20.0,8.8
91381,0,10.5,4.8
91381,0,23.1,12.9
91381,0,7.3,-0.7
91381,0,25.2,17.0
91381,0,25.2,-5.4
91381,0,8.4,0.7
91381,0,26.2,18.4
91381,1,20.0,10.2
91381,1,9.5,-5.4
91381,1,18.9,20.4
91381,1,3.1,6.8
91381,1,9.5,12.9
91381,2,11.5,17.7
91381,2,18.9,12.9
91381,2,21.0,10.2
91381,2,16.8,-13.6
91381,2,32.5,15.0
91381,2,16.8,22.4
91381,2,23.1,8.8
91381,2,33.6,11.6
91381,2,7.3,-2.0
91381,2,10.5,2.0
91381,2,9.5,12.9
3523,0,32.5,14.3
3523,0,5.2,6.1
3523,0,28.3,2.7
3523,0,37.8,-6.8
3523,0,14.7,13.6
3523,0,25.2,16.3
3523,0,12.6,15.6
3523,2,9.5,7.5
3523,2,9.5,-2.0
7919,0,9.5,2.0
7919,0,12.6,2.7
7919,0,11.5,-5.4
7919,0,4.2,-10.2
7919,0,9.5,-1.4
7919,0,12.6,-2.0
7919,0,5.2,1.4
7919,0,11.5,-8.8
7919,0,13.6,0.7
7919,0,9.5,2.0
7919,0,11.5,0.7
7919,2,33.6,6.1
9097,0,11.5,-1.4
9097,0,11.5,3.4
9097,0,5.2,6.1
9097,0,3.1,-11.6
9097,0,11.5,5.4
9097,0,8.4,0.0
9097,0,31.5,17.0
9097,0,15.8,3.4
9097,0,7.3,2.0
9097,0,3.1,-9.5
9097,0,10.5,4.1
9097,0,8.4,-2.7
9097,0,10.5,2.7
9097,0,10.5,-10.2
9097,0,13.6,1.4
9097,1,4.2,4.1
9097,2,6.3,-1.4
9097,2,32.5,11.6
9097,2,13.6,6.1
9097,2,9.5,-0.7
9097,2,9.5,2.7
9097,2,12.6,8.2
9097,2,13.6,-3.4
25572,0,27.3,-2.0
25572,0,6.3,0.7
25572,0,22.0,-5.4
25572,0,9.5,-17.7
25572,0,21.0,-4.8
25572,0,11.5,5.4
25572,0,10.5,0.0
25572,0,8.4,-7.5
25572,0,22.0,-18.4
25572,0,11.5,0.0
25572,0,10.5,-9.5
25572,0,6.3,-1.4
25572,0,10.5,0.0
25572,1,4.2,-1.4
25572,1,18.9,8.2
25572,1,3.1,0.7
25572,2,12.6,-12.9
25572,2,7.3,-2.7
25572,2,9.5,6.1
25572,2,11.5,6.1
25572,2,13.6,-8.8
25572,2,3.1,9.5
7961,0,22.0,8.8
7961,0,11.5,12.9
7961,0,34.6,12.2
7961,0,14.7,8.8
7961,0,23.1,12.2
7961,0,52.5,-10.9
257762,0,9.5,-4.1
257762,0,27.3,-6.8
257762,0,9.5,10.9
257762,0,12.6,-4.8
257762,0,13.6,-2.7
257762,0,7.3,0.0
7936,0,24.1,10.9
7936,0,27.3,12.2
7936,0,27.3,-6.1
7936,0,7.3,-6.1
7936,0,18.9,0.0
7936,0,33.6,9.5
7936,0,52.5,0.0
7936,0,32.5,-2.0
7936,0,29.4,-21.1
7936,0,11.5,11.6
7936,0,9.5,-4.1
7936,0,11.5,2.0
7936,0,11.5,0.7
7936,0,30.5,6.8
7936,0,10.5,6.1
7936,0,34.6,17.0
7936,0,10.5,6.1
7936,0,48.3,22.4
7936,0,11.5,18.4
7936,0,10.5,-11.6
7936,0,23.1,6.1
7936,0,24.1,12.2
7936,0,8.4,8.8
7936,0,28.3,-6.8
7936,0,21.0,1.4
7936,0,18.9,0.0
7936,0,8.4,2.0
7936,0,12.6,-6.8
7936,0,31.5,0.0
7936,0,26.2,-6.8
7936,0,32.5,10.2
7936,0,5.2,-2.7
7936,0,8.4,0.0
7936,0,14.7,-11.6
7936,0,11.5,13.6
7936,0,27.3,-14.3
7936,0,23.1,12.2
7936,0,31.5,10.9
7936,0,20.0,12.9
7936,0,34.6,5.4
7936,0,26.2,6.1
7936,0,9.5,-11.6
7936,0,31.5,-4.8
7936,0,30.5,0.7
7936,0,20.0,6.8
7936,0,28.3,7.5
7936,0,30.5,12.9
7936,0,28.3,20.4
7936,0,24.1,-0.7
7936,0,10.5,-11.6
7936,1,5.2,3.4
7936,1,7.3,-5.4
7936,1,6.3,2.7
7936,1,7.3,-8.2
7936,1,30.5,8.2
7936,1,3.1,-4.1
7936,2,8.4,0.7
7936,2,28.3,-3.4
7936,2,30.5,0.0
7936,2,31.5,4.8
7936,2,27.3,-15.0
7936,2,23.1,6.8
7936,2,24.1,14.3
7936,2,6.3,-17.0
7936,2,28.3,-0.7
7936,2,5.2,-0.7
7936,2,9.5,9.5
7936,2,12.6,11.6
7936,2,3.1,1.4
7936,2,31.5,10.2
8325,0,9.5,-10.2
8325,0,6.3,-1.4
8325,0,8.4,2.0
8325,0,6.3,-10.9
8325,0,27.3,9.5
8325,0,7.3,0.7
8325,0,14.7,2.7
8325,0,6.3,-9.5
8325,0,12.6,-20.4
8325,0,11.5,-8.2
8325,0,28.3,21.1
8325,0,24.1,6.1
8325,0,21.0,-1.4
8325,0,9.5,-6.8
8325,0,8.4,0.7
8325,0,12.6,7.5
8325,0,5.2,15.0
8325,0,13.6,-19.0
8325,0,6.3,-12.2
8325,0,11.5,10.9
8325,0,24.1,13.6
8325,0,14.7,7.5
8325,0,6.3,7.5
8325,0,8.4,-8.2
8325,0,12.6,-11.6
8325,0,18.9,0.0
8325,0,13.6,-13.6
8325,0,9.5,-8.8
8325,0,14.7,10.9
8325,0,6.3,-14.3
8325,0,23.1,-8.8
8325,0,7.3,-5.4
8325,0,29.4,8.2
8325,0,7.3,-9.5
8325,0,16.8,-12.2
8325,0,13.6,6.1
8325,0,8.4,-2.7
8325,0,11.5,-15.0
8325,0,13.6,16.3
8325,0,10.5,-8.2
8325,0,14.7,0.7
8325,0,3.1,-7.5
8325,0,11.5,-10.2
8325,0,9.5,-10.2
8325,0,18.9,-0.7
8325,0,20.0,-5.4
8325,0,10.5,-6.8
8325,0,7.3,-12.2
8325,1,6.3,-9.5
8325,1,9.5,-10.9
8325,1,6.3,-5.4
8325,1,9.5,4.8
8325,1,3.1,-2.7
8325,1,6.3,-14.3
8325,1,5.2,-2.0
8325,1,4.2,-2.7
8325,1,10.5,-10.9
8325,1,12.6,-9.5
8325,1,24.1,4.8
8325,1,10.5,-2.0
8325,1,6.3,1.4
8325,1,11.5,-3.4
8325,1,6.3,7.5
8325,1,8.4,-1.4
8325,1,10.5,-10.9
8325,2,12.6,-3.4
8325,2,5.2,-13.6
8325,2,7.3,-6.8
8325,2,5.2,8.8
8325,2,28.3,-7.5
8325,2,10.5,1.4
8325,2,4.2,-2.0
8325,2,14.7,0.0
8325,2,7.3,2.7
8325,2,7.3,6.8
8325,2,15.8,15.6
8325,2,3.1,-2.0
8325,2,11.5,-10.9
8325,2,9.5,-7.5
8325,2,4.2,-12.2
8325,2,13.6,14.3
8325,2,14.7,-3.4
8325,2,13.6,4.1
8325,2,9.5,3.4
8325,2,5.2,-12.9
8325,2,4.2,-5.4
8980,0,29.4,-8.8
8980,0,10.5,-14.3
8980,0,11.5,-4.8
8980,0,29.4,6.8
8980,0,17.8,1.4
8980,0,28.3,-1.4
8980,0,21.0,14.3
8980,0,9.5,-9.5
8980,0,28.3,8.8
8980,0,25.2,-1.4
8980,0,12.6,13.6
8980,0,14.7,6.1
8980,0,13.6,-0.7
8980,0,6.3,14.3
8980,0,13.6,1.4
8980,0,26.2,-1.4
8980,0,17.8,8.8
8980,0,5.2,0.7
8980,1,12.6,2.0
8980,1,3.1,5.4
8980,2,20.0,10.9
8980,2,4.2,6.1
8980,2,11.5,4.8
8980,2,23.1,8.2
8980,2,13.6,0.0
377071,0,7.3,2.0
377071,0,23.1,16.3
377071,0,18.9,9.5
377071,0,6.3,-2.7
377071,0,14.7,-1.4
377071,0,14.7,12.2
377071,0,4.2,17.0
377071,0,18.9,10.2
377071,0,8.4,-0.7
377071,0,14.7,9.5
377071,0,10.5,11.6
377071,0,14.7,6.8
377071,0,13.6,2.7
377071,0,11.5,-2.7
377071,0,10.5,4.8
377071,0,5.2,-3.4
377071,0,9.5,11.6
377071,0,26.2,12.9
377071,0,22.0,-4.1
377071,0,21.0,19.0
377071,0,6.3,2.0
377071,0,4.2,2.0
377071,0,4.2,-6.8
377071,0,6.3,-4.1
377071,0,12.6,4.1
377071,0,13.6,12.9
377071,0,9.5,13.6
377071,0,12.6,15.0
377071,0,11.5,7.5
377071,0,6.3,-2.7
377071,0,13.6,-10.2
377071,0,12.6,14.3
377071,0,21.0,17.0
377071,0,8.4,12.9
377071,0,10.5,-15.0
377071,0,2.1,-11.6
377071,0,12.6,-6.1
377071,0,12.6,-3.4
377071,0,7.3,4.8
377071,0,7.3,3.4
377071,0,6.3,8.8
377071,0,9.5,4.1
377071,0,13.6,2.7
377071,0,4.2,12.2
377071,0,12.6,11.6
377071,0,29.4,9.5
377071,0,29.4,17.0
377071,0,25.2,16.3
377071,0,11.5,12.9
377071,0,5.2,8.2
377071,0,8.4,6.8
377071,0,11.5,15.0
377071,0,4.2,14.3
377071,0,7.3,0.0
377071,0,10.5,1.4
377071,0,9.5,0.7
377071,0,9.5,12.9
377071,0,3.1,-4.8
377071,0,14.7,6.1
