West Bromwich Albion,Brighton & Hove Albion,4,984.1687227133684,140.3037461197931,24, March,247248
West Bromwich Albion,Brighton & Hove Albion,4,735.3170353136547,471.07230574277236,63, Dunk,9097
West Bromwich Albion,Brighton & Hove Albion,4,664.7266726034871,1074.9717107737529,46, Duffy,8242
West Bromwich Albion,Brighton & Hove Albion,4,1013.5750660027103,1325.3978243287588,42, Grau,3278
West Bromwich Albion,Brighton & Hove Albion,4,1035.9386732547055,560.1185996698654,50, Propper,466
West Bromwich Albion,Brighton & Hove Albion,4,1455.1430834415955,781.2671808320812,11, Hemed,3657
West Bromwich Albion,Brighton & Hove Albion,4,1038.304065623206,894.1655386464053,54, Stephens,8086
West Bromwich Albion,Brighton & Hove Albion,4,1542.6744991480557,1015.6440308718506,39, Gross,15526
West Bromwich Albion,Brighton & Hove Albion,4,1315.3048005062722,1292.6827529124248,34, Knockaert,25950
West Bromwich Albion,Brighton & Hove Albion,4,265.075800849024,802.0137103068183,18, Ryan,61390
Southampton,Brighton & Hove Albion,10,1019.2954611279744,950.9263431023033,74, Stephens,8086
Southampton,Brighton & Hove Albion,10,696.2163147439538,462.08458464343744,50, Dunk,9097
Southampton,Brighton & Hove Albion,10,688.8087194902253,994.6427073839852,56, Duffy,8242
Southampton,Brighton & Hove Albion,10,1159.098562358155,500.13889694118154,49, Propper,466
Southampton,Brighton & Hove Albion,10,1002.9215130982775,161.78493767968925,48, Songo,26495
Southampton,Brighton & Hove Albion,10,1068.784581426716,1360.36798523359,52, Grau,3278
Southampton,Brighton & Hove Albion,10,1429.7154072111591,691.0570255825348,22, Murray,8416
Southampton,Brighton & Hove Albion,10,1479.9671080984274,1150.5163768299162,45, Knockaert,25950
Southampton,Brighton & Hove Albion,10,1666.3502599950552,772.2853444516418,36, Gross,15526
Southampton,Brighton & Hove Albion,10,1444.0634633740178,275.9642309968822,22, Mena,91381
Southampton,Brighton & Hove Albion,10,211.7786090760358,695.231567154837,12, Ryan,61390
Huddersfield Town,Brighton & Hove Albion,33,719.323530903646,1064.4569396219924,13, Duffy,8242
Huddersfield Town,Brighton & Hove Albion,33,946.1148207860853,872.0655371070294,27, Stephens,8086
Huddersfield Town,Brighton & Hove Albion,33,1333.0197494665163,1128.8542437147373,20, March,247248
Huddersfield Town,Brighton & Hove Albion,33,1477.6004831867624,614.0201801344289,25, Murray,8416
Huddersfield Town,Brighton & Hove Albion,33,1041.3519628843965,1277.234942744785,18, Schelotto,20855
Huddersfield Town,Brighton & Hove Albion,33,1152.216878444024,551.6821883193705,32, Propper,466
Huddersfield Town,Brighton & Hove Albion,33,1361.357380011295,219.5626247018957,26, Mena,91381
Huddersfield Town,Brighton & Hove Albion,33,756.9644424651345,468.210889861363,25, Dunk,9097
Huddersfield Town,Brighton & Hove Albion,33,964.7389640224981,195.381688595481,16, Songo,26495
Huddersfield Town,Brighton & Hove Albion,33,1340.30754690359,823.1816973877047,24, Gross,15526
Huddersfield Town,Brighton & Hove Albion,33,293.00424092605436,692.3490678112126,14, Ryan,61390
Southampton,Brighton & Hove Albion,25,628.0757349650197,987.1933254732857,15, Duffy,8242
Southampton,Brighton & Hove Albion,25,1219.3811664752964,1142.5495004553459,15, March,247248
Southampton,Brighton & Hove Albion,25,1439.770356272046,634.0967810077545,12, Murray,8416
Southampton,Brighton & Hove Albion,25,1470.563051564389,908.8891162085303,17, Gross,15526
Southampton,Brighton & Hove Albion,25,1466.465780581266,249.59823873242462,10, Mena,91381
Southampton,Brighton & Hove Albion,25,666.7603149347548,536.0956020656162,14, Dunk,9097
Southampton,Brighton & Hove Albion,25,1061.834130349892,1336.7105402967643,14, Schelotto,20855
Southampton,Brighton & Hove Albion,25,1003.68546799328,127.91167999789151,15, Songo,26495
Southampton,Brighton & Hove Albion,25,1055.7608487074654,567.2056942398569,14, Propper,466
Southampton,Brighton & Hove Albion,25,252.20061596509834,769.6662168820518,8, Ryan,61390
Southampton,Brighton & Hove Albion,25,920.5025321914891,906.0833046404808,21, Stephens,8086
Burnley,Brighton & Hove Albion,18,1694.4257068137792,722.9003342880469,4, Murray,8416
Burnley,Brighton & Hove Albion,18,663.3298807838146,461.3399222011673,50, Dunk,9097
Burnley,Brighton & Hove Albion,18,1402.18049363892,368.1701396659648,32, March,247248
Burnley,Brighton & Hove Albion,18,1454.557497037967,793.7682995457222,27, Gross,15526
Burnley,Brighton & Hove Albion,18,992.3542775738099,890.2180865340625,48, Stephens,8086
Burnley,Brighton & Hove Albion,18,1072.721064469802,1374.9942840854883,54, Grau,3278
Burnley,Brighton & Hove Albion,18,1361.5473167103269,1244.0450924420109,42, Knockaert,25950
Burnley,Brighton & Hove Albion,18,943.5189657907192,168.94111367279928,38, Songo,26495
Burnley,Brighton & Hove Albion,18,1042.752705306779,510.2655786010977,42, Propper,466
Burnley,Brighton & Hove Albion,18,215.72131635657456,672.3477360988835,14, Ryan,61390
Burnley,Brighton & Hove Albion,18,626.890775517511,1050.0094128647577,39, Duffy,8242
Liverpool,Brighton & Hove Albion,38,334.0910055026292,951.844714395666,14, Duffy,8242
Liverpool,Brighton & Hove Albion,38,1093.2825927808917,355.27037362903997,19, March,247248
Liverpool,Brighton & Hove Albion,38,187.4736793183893,710.0907718376143,16, Ryan,61390
Liverpool,Brighton & Hove Albion,38,1219.2731112640424,643.3044668547745,7, Kayal,61961
Liverpool,Brighton & Hove Albion,38,641.983675045984,1240.2238541358206,26, Schelotto,20855
Liverpool,Brighton & Hove Albion,38,1037.7948430822958,1211.5605549098852,28, Knockaert,25950
Liverpool,Brighton & Hove Albion,38,630.6776648052788,233.75844328185116,14, Songo,26495
Liverpool,Brighton & Hove Albion,38,751.5505936462522,877.0018739162194,28, Stephens,8086
Liverpool,Brighton & Hove Albion,38,529.4174395024372,532.5155520125927,12, Dunk,9097
Liverpool,Brighton & Hove Albion,38,775.4086000408699,613.1476823138438,16, Propper,466
Liverpool,Brighton & Hove Albion,38,1214.0467950109285,893.2817127126916,10, Locadia,120
Manchester United,Brighton & Hove Albion,37,1343.5135843778446,1197.872766408168,24, Knockaert,25950
Manchester United,Brighton & Hove Albion,37,957.7347925062655,886.9028404704857,31, Stephens,8086
Manchester United,Brighton & Hove Albion,37,1577.9908469929856,963.8643038413278,18, Murray,8416
Manchester United,Brighton & Hove Albion,37,952.1016088249443,541.3989113339609,23, Propper,466
Manchester United,Brighton & Hove Albion,37,600.3099446898215,999.9591082419984,26, Duffy,8242
Manchester United,Brighton & Hove Albion,37,624.7209558490479,441.4637224199519,28, Dunk,9097
Manchester United,Brighton & Hove Albion,37,255.00429399202332,771.9351792667499,10, Ryan,61390
Manchester United,Brighton & Hove Albion,37,1340.7089081036074,884.6202555751337,31, Gross,15526
Manchester United,Brighton & Hove Albion,37,841.2203487611637,1284.238093110788,24, Grau,3278
Manchester United,Brighton & Hove Albion,37,1036.118314988532,171.00864448082802,12, Songo,26495
Manchester United,Brighton & Hove Albion,37,1443.5764009137624,339.7361748506086,16, Mena,91381
Leicester City,Brighton & Hove Albion,32,1521.1199398924389,606.7153606802044,24, Murray,8416
Leicester City,Brighton & Hove Albion,32,1313.2318881068788,1194.3185033234333,20, Locadia,120
Leicester City,Brighton & Hove Albion,32,756.4072529789094,1006.9070526702715,29, Duffy,8242
Leicester City,Brighton & Hove Albion,32,1196.054110644081,483.36411451813336,22, Kayal,61961
Leicester City,Brighton & Hove Albion,32,1106.7277470112485,1340.6913715164408,33, Schelotto,20855
Leicester City,Brighton & Hove Albion,32,969.1005889285458,161.43300041728773,46, Songo,26495
Leicester City,Brighton & Hove Albion,32,1523.9146593939963,261.43916227444583,26, Mena,91381
Leicester City,Brighton & Hove Albion,32,975.6507299321509,735.4005242171669,35, Propper,466
Leicester City,Brighton & Hove Albion,32,795.2308893243968,489.95794070635117,44, Dunk,9097
Leicester City,Brighton & Hove Albion,32,257.7945455423315,729.7461753086312,19, Ryan,61390
Leicester City,Brighton & Hove Albion,32,1264.767648245021,949.0267943676339,37, Gross,15526
Huddersfield Town,Brighton & Hove Albion,16,997.8950325320186,873.2786792922961,42, Stephens,8086
Huddersfield Town,Brighton & Hove Albion,16,651.7590514654975,489.095748472206,26, Dunk,9097
Huddersfield Town,Brighton & Hove Albion,16,1357.936787277037,620.3894936604729,16, Murray,8416
Huddersfield Town,Brighton & Hove Albion,16,1101.33651839866,577.4874317998144,31, Propper,466
Huddersfield Town,Brighton & Hove Albion,16,1377.368250418442,894.6988277079515,21, Gross,15526
Huddersfield Town,Brighton & Hove Albion,16,745.7313270599388,224.61604673305897,19, Suttner,64966
Huddersfield Town,Brighton & Hove Albion,16,1221.558632398945,290.11120975009317,24, Brown,255935
Huddersfield Town,Brighton & Hove Albion,16,642.6224717323673,1001.9971200309176,26, Duffy,8242
Huddersfield Town,Brighton & Hove Albion,16,268.1693464337081,689.9738754368677,18, Ryan,61390
Huddersfield Town,Brighton & Hove Albion,16,1210.3613575252134,1080.7520924478436,16, Schelotto,20855
Huddersfield Town,Brighton & Hove Albion,16,836.2612247581733,1284.5994746684773,31, Grau,3278
West Ham United,Brighton & Hove Albion,9,805.6270384819609,282.3766516798681,22, Songo,26495
West Ham United,Brighton & Hove Albion,9,555.6581902942303,972.1668966789653,30, Duffy,8242
West Ham United,Brighton & Hove Albion,9,615.5516462293895,512.9191013684269,22, Dunk,9097
West Ham United,Brighton & Hove Albion,9,1238.4938348548567,583.8396182245233,21, Murray,8416
West Ham United,Brighton & Hove Albion,9,933.0711445903214,507.11158688525427,35, Propper,466
West Ham United,Brighton & Hove Albion,9,722.922293005498,1260.451981129301,44, Grau,3278
West Ham United,Brighton & Hove Albion,9,897.9805705820883,871.1781089209312,43, Stephens,8086
West Ham United,Brighton & Hove Albion,9,1275.4390314382024,886.0949878835785,28, Gross,15526
West Ham United,Brighton & Hove Albion,9,249.5929692572725,683.9712278170042,12, Ryan,61390
West Ham United,Brighton & Hove Albion,9,1205.2008861431211,1160.4816111621826,34, Knockaert,25950
West Ham United,Brighton & Hove Albion,9,1054.4623951230592,254.4082282499648,12, Mena,91381
Chelsea,Brighton & Hove Albion,24,1148.1116164072737,568.29727480311,33, Propper,466
Chelsea,Brighton & Hove Albion,24,758.637025136476,394.0268114345175,34, Dunk,9097
Chelsea,Brighton & Hove Albion,24,1508.8497922705155,495.35518163478304,30, March,247248
Chelsea,Brighton & Hove Albion,24,1420.5929854234723,1078.3475532275718,28, Gross,15526
Chelsea,Brighton & Hove Albion,24,1018.6845173452252,883.7383626581218,50, Stephens,8086
Chelsea,Brighton & Hove Albion,24,746.9176636864665,722.6603348356447,30, Duffy,8242
Chelsea,Brighton & Hove Albion,24,756.5706983152313,1144.1552141873938,32, Goldson,13451
Chelsea,Brighton & Hove Albion,24,1197.1534741405428,215.58764971498238,22, Suttner,64966
Chelsea,Brighton & Hove Albion,24,1374.9601716259422,1330.8842687536712,37, Schelotto,20855
Chelsea,Brighton & Hove Albion,24,157.78149252881954,616.7777693845798,3, Ryan,61390
Chelsea,Brighton & Hove Albion,24,1462.7405631200324,741.1695793656266,19, Hemed,3657
Crystal Palace,Brighton & Hove Albion,34,1188.1657378504801,436.22735205380513,32, Kayal,61961
Crystal Palace,Brighton & Hove Albion,34,1092.3579268450644,1082.9458520040298,20, Gross,15526
Crystal Palace,Brighton & Hove Albion,34,756.5998901684917,1016.4534316617693,21, Duffy,8242
Crystal Palace,Brighton & Hove Albion,34,1653.7312706769867,501.98626786852043,12, Mena,91381
Crystal Palace,Brighton & Hove Albion,34,1672.9890712934719,934.1932814876909,15, Murray,8416
Crystal Palace,Brighton & Hove Albion,34,927.2674134388647,1362.5074415254287,22, Schelotto,20855
Crystal Palace,Brighton & Hove Albion,34,988.110666210297,804.1230147887677,34, Stephens,8086
Crystal Palace,Brighton & Hove Albion,34,1125.553981261246,136.005219972868,21, Songo,26495
Crystal Palace,Brighton & Hove Albion,34,876.9395957536558,452.7757590443941,44, Dunk,9097
Crystal Palace,Brighton & Hove Albion,34,304.62316271998117,726.2550274481595,12, Ryan,61390
Crystal Palace,Brighton & Hove Albion,34,1257.6612837814573,676.5273521445655,4, Locadia,120
Everton,Brighton & Hove Albion,30,1588.862403160311,466.9634754069214,12, Murray,8416
Everton,Brighton & Hove Albion,30,878.266816354822,183.62881410717551,16, Songo,26495
Everton,Brighton & Hove Albion,30,1333.4002137558089,325.5838824650572,13, Mena,91381
Everton,Brighton & Hove Albion,30,963.7769775361892,565.481451019274,20, Propper,466
Everton,Brighton & Hove Albion,30,984.390841754516,1001.2098073434895,19, Kayal,61961
Everton,Brighton & Hove Albion,30,540.8374714666845,971.8044398557453,18, Duffy,8242
Everton,Brighton & Hove Albion,30,674.2605057009599,437.85622320903724,20, Dunk,9097
Everton,Brighton & Hove Albion,30,720.282591170867,1246.4321327191024,25, Schelotto,20855
Everton,Brighton & Hove Albion,30,1146.8292335745912,1191.3528143301753,21, Knockaert,25950
Everton,Brighton & Hove Albion,30,216.6675660968685,777.0721748462429,13, Ryan,61390
Everton,Brighton & Hove Albion,30,1315.42537942838,767.6147846977807,33, Gross,15526
Tottenham Hotspur,Brighton & Hove Albion,35,1240.6333331373285,854.8614785681654,40, Gross,15526
Tottenham Hotspur,Brighton & Hove Albion,35,886.8826550520648,929.2283245229984,34, Stephens,8086
Tottenham Hotspur,Brighton & Hove Albion,35,445.3072618400195,961.9171196128619,20, Duffy,8242
Tottenham Hotspur,Brighton & Hove Albion,35,699.3024288826398,1310.9140366890904,44, Grau,3278
Tottenham Hotspur,Brighton & Hove Albion,35,1209.7949272234325,1166.5668712037636,41, Knockaert,25950
Tottenham Hotspur,Brighton & Hove Albion,35,851.7880523223058,662.1057084537787,23, Kayal,61961
Tottenham Hotspur,Brighton & Hove Albion,35,189.56881183921882,651.3912196954816,14, Ryan,61390
Tottenham Hotspur,Brighton & Hove Albion,35,759.6836449713879,429.5252279182771,20, Dunk,9097
Tottenham Hotspur,Brighton & Hove Albion,35,1505.6884212007776,834.6322147895771,18, Murray,8416
Tottenham Hotspur,Brighton & Hove Albion,35,917.2904957622063,175.2691183823834,25, Songo,26495
Tottenham Hotspur,Brighton & Hove Albion,35,1316.059967768622,196.58868016362194,14, Mena,91381
Crystal Palace,Brighton & Hove Albion,14,701.9739602821151,417.2273446726704,31, Dunk,9097
Crystal Palace,Brighton & Hove Albion,14,996.8424913893194,478.29208257493616,41, Propper,466
Crystal Palace,Brighton & Hove Albion,14,1325.7293318460395,732.9726110548437,18, Murray,8416
Crystal Palace,Brighton & Hove Albion,14,1321.397036513994,1249.9713162932019,44, Knockaert,25950
Crystal Palace,Brighton & Hove Albion,14,1025.4748500767846,842.2972726659153,56, Stephens,8086
Crystal Palace,Brighton & Hove Albion,14,1036.1796160776294,147.63318942699664,41, Suttner,64966
Crystal Palace,Brighton & Hove Albion,14,988.357619975453,1307.9074742879293,52, Grau,3278
Crystal Palace,Brighton & Hove Albion,14,1548.7354939001227,846.2400143521734,38, Gross,15526
Crystal Palace,Brighton & Hove Albion,14,688.841023281427,1006.2996380847952,45, Duffy,8242
Crystal Palace,Brighton & Hove Albion,14,242.07565697104116,675.7316843692848,18, Ryan,61390
