15924,J Grahl,Stuttgart,GK,0,0.0,0.0,0.0,0.0
8336,K Naughton,Swansea City,DF,34 (0),64.0,50.0,47.3684210526321,88.0
471,W Bony,Swansea City,FW,8 (7),66.0,38.0,37.50000000000073,64.0
62344,J Fulton,Swansea City,MD,0 (2),0.0,41.0,0.0,83.0
357712,C Carter-Vickers,Swansea City,DF,0,0.0,0.0,0.0,0.0
8192,M Olsson,Swansea City,DF,36 (0),58.0,41.0,64.28571428571453,70.0
288865,O McBurnie,Swansea City,FW,2 (9),64.0,50.0,50.00000000000047,55.0
8976,T Carroll,Swansea City,MD,28 (9),60.0,50.0,44.44444444444503,64.0
262,L Fer,Swansea City,MD,15 (5),58.0,50.0,67.74193548387117,59.0
3599,J Vite,Swansea City,MD,0,0.0,0.0,0.0,0.0
77552,N Dyer,Swansea City,MD,16 (8),60.0,47.0,10.0,54.0
284,M Hoorn,Swansea City,DF,24 (0),58.0,47.0,52.380952380952806,84.0
77557,W Routledge,Swansea City,MD,4 (10),63.0,41.0,54.54545454545493,75.0
149151,K Nordfeldt,Swansea City,GK,0,0.0,0.0,0.0,0.0
386197,C Roberts,Swansea City,DF,3 (1),0.0,47.0,62.96296296296323,74.0
128,E Mulder,Swansea City,GK,0,0.0,0.0,0.0,0.0
412919,J Rodon,Swansea City,DF,0,0.0,0.0,0.0,0.0
179,L Narsingh,Swansea City,MD,5 (13),67.0,55.0,28.571428571429536,54.0
283062,V Milinkovic-Savic,Torino,GK,0,0.0,0.0,0.0,0.0
21507,D Baselli,Torino,MD,0,0.0,0.0,0.0,0.0
20927,L Silvestri,Torino,DF,0,0.0,0.0,0.0,0.0
116394,S Fernandez,Torino,GK,0,0.0,0.0,0.0,0.0
25421,S Sirigu,Torino,GK,0,0.0,0.0,0.0,0.0
20941,A Ljajic,Torino,FW,0,0.0,0.0,0.0,0.0
25558,N N'Koulou,Torino,DF,0,0.0,0.0,0.0,0.0
21019,M Valdifiori,Torino,MD,0,0.0,0.0,0.0,0.0
471124,E Burnham,Torino,DF,0,0.0,0.0,0.0,0.0
21279,E Moretti,Torino,DF,0,0.0,0.0,0.0,0.0
14903,T Hernandez,Torino,MD,0,0.0,0.0,0.0,0.0
21234,A Belotti,Torino,FW,0,0.0,0.0,0.0,0.0
300373,A Barreca,Torino,DF,0,0.0,0.0,0.0,0.0
339791,A Remiro,Torino,FW,0,0.0,0.0,0.0,0.0
289827,K Bonifazi,Torino,DF,0,0.0,0.0,0.0,0.0
377757,L ,Torino,DF,0,0.0,0.0,0.0,0.0
20812,A Acquah,Torino,MD,0,0.0,0.0,0.0,0.0
354552,S Edera,Torino,FW,0,0.0,0.0,0.0,0.0
25898,M Niang,Torino,FW,0,0.0,0.0,0.0,0.0
101742,C Ansaldi,Torino,DF,0,0.0,0.0,0.0,0.0
14745,C Molinaro,Torino,DF,0,0.0,0.0,0.0,0.0
8148,I Silva,Torino,FW,0,0.0,0.0,0.0,0.0
136441,B Davies,Tottenham Hotspur,DF,26 (2),71.0,44.0,47.3684210526321,73.0
25381,H Lloris,Tottenham Hotspur,GK,36 (0),56.0,57.0,88.8888888888889,47.0
25804,M Sissoko,Tottenham Hotspur,MD,15 (18),55.0,55.0,52.380952380952806,59.0
36,T Alderweireld,Tottenham Hotspur,DF,13 (1),58.0,58.0,44.44444444444503,76.0
20441,E Lamela,Tottenham Hotspur,MD,7 (18),58.0,50.0,44.44444444444503,54.0
8992,P Gazzaniga,Tottenham Hotspur,GK,1 (0),71.0,44.0,86.84210526315792,75.0
3424,F Torres,Tottenham Hotspur,FW,1 (15),60.0,47.0,41.17647058823594,63.0
48,J Vertonghen,Tottenham Hotspur,DF,36 (0),52.0,52.0,61.53846153846182,77.0
25785,S Aurier,Tottenham Hotspur,DF,16 (1),67.0,50.0,62.96296296296323,76.0
270828,G Mbida,Tottenham Hotspur,FW,2 (6),64.0,47.0,0.0,71.0
456053,J Foyth,Tottenham Hotspur,DF,0,0.0,0.0,0.0,0.0
8292,D Rose,Tottenham Hotspur,DF,9 (1),60.0,50.0,69.69696969696987,80.0
257762,D Mina,Tottenham Hotspur,DF,29 (2),57.0,60.0,52.380952380952806,75.0
402884,K Walker-Peters,Tottenham Hotspur,DF,2 (1),0.0,55.0,66.66666666666688,85.0
40765,L Silva,Tottenham Hotspur,FW,2 (4),66.0,47.0,89.1304347826087,71.0
11152,M Dembele,Tottenham Hotspur,MD,21 (7),60.0,64.0,44.44444444444503,56.0
77536,M Vorm,Tottenham Hotspur,GK,1 (0),67.0,47.0,0.0,80.0
61967,V Wanyama,Tottenham Hotspur,MD,8 (9),66.0,58.0,52.380952380952806,73.0
8945,K Trippier,Tottenham Hotspur,DF,21 (3),66.0,52.0,54.54545454545493,78.0
210044,E Dier,Tottenham Hotspur,MD,32 (2),41.0,57.0,52.380952380952806,75.0
13484,B Alli,Tottenham Hotspur,MD,34 (2),58.0,47.0,33.33333333333417,60.0
8717,H Kane,Tottenham Hotspur,FW,35 (2),63.0,44.0,33.33333333333417,40.0
14911,H Son,Tottenham Hotspur,FW,27 (10),71.0,57.0,10.0,47.0
54,C Eriksen,Tottenham Hotspur,MD,37 (0),71.0,20.0,41.17647058823594,57.0
240070,H Winks,Tottenham Hotspur,MD,9 (7),67.0,62.0,56.52173913043514,73.0
123,O Toivonen,Toulouse,FW,0,0.0,0.0,0.0,0.0
49919,J Moubandje,Toulouse,DF,0,0.0,0.0,0.0,0.0
25745,A Delort,Toulouse,FW,0,0.0,0.0,0.0,0.0
144884,C Jullien,Toulouse,DF,0,0.0,0.0,0.0,0.0
404213,A Lafont,Toulouse,GK,0,0.0,0.0,0.0,0.0
25517,Y Sanogo,Toulouse,FW,0,0.0,0.0,0.0,0.0
270306,S Fortes,Toulouse,DF,0,0.0,0.0,0.0,0.0
134512,C Jean,Toulouse,FW,0,0.0,0.0,0.0,0.0
286380,I Diop,Toulouse,DF,0,0.0,0.0,0.0,0.0
50812,J Durmaz,Toulouse,MD,0,0.0,0.0,0.0,0.0
25860,M Gradel,Toulouse,FW,0,0.0,0.0,0.0,0.0
375001,I Sangare,Toulouse,MD,0,0.0,0.0,0.0,0.0
25764,Y Cahuzac,Toulouse,MD,0,0.0,0.0,0.0,0.0
229140,Y Bodiger,Toulouse,MD,0,0.0,0.0,0.0,0.0
253333,A Blin,Toulouse,MD,0,0.0,0.0,0.0,0.0
25942,G Wanga,Toulouse,MD,0,0.0,0.0,0.0,0.0
203113,I Sylla,Toulouse,DF,0,0.0,0.0,0.0,0.0
352986,K Adou,Toulouse,DF,0,0.0,0.0,0.0,0.0
264989,F Mubele,Toulouse,FW,0,0.0,0.0,0.0,0.0
25791,S Yago,Toulouse,DF,0,0.0,0.0,0.0,0.0
116393,M Furia,Toulouse,GK,0,0.0,0.0,0.0,0.0
286382,C Michelin,Toulouse,DF,0,0.0,0.0,0.0,0.0
43196,W Calmon,Toulouse,MD,0,0.0,0.0,0.0,0.0
374118,Q Boisgard,Toulouse,MD,0,0.0,0.0,0.0,0.0
26433,J Cordoval,Troyes,DF,0,0.0,0.0,0.0,0.0
149062,T Dingome,Troyes,MD,0,0.0,0.0,0.0,0.0
444676,Y Diouf,Troyes,GK,0,0.0,0.0,0.0,0.0
421809,V Marcel,Troyes,MD,0,0.0,0.0,0.0,0.0
112377,O Araujo,Troyes,DF,0,0.0,0.0,0.0,0.0
29641,B Pele,Troyes,MD,0,0.0,0.0,0.0,0.0
382,H Suk,Troyes,FW,0,0.0,0.0,0.0,0.0
295761,S Grandsir,Troyes,FW,0,0.0,0.0,0.0,0.0
219350,A Niane,Troyes,FW,0,0.0,0.0,0.0,0.0
25990,M Deplagne,Troyes,DF,0,0.0,0.0,0.0,0.0
216614,C Pereira,Troyes,MD,0,0.0,0.0,0.0,0.0
209207,J Obiang,Troyes,DF,0,0.0,0.0,0.0,0.0
25521,E Zelazny,Troyes,GK,0,0.0,0.0,0.0,0.0
454388,B Mbeumo,Troyes,FW,0,0.0,0.0,0.0,0.0
25616,C Saada,Troyes,MD,0,0.0,0.0,0.0,0.0
93044,S Darbion,Troyes,MD,0,0.0,0.0,0.0,0.0
26006,J Tinhan,Troyes,FW,0,0.0,0.0,0.0,0.0
29291,J Giraudon,Troyes,DF,0,0.0,0.0,0.0,0.0
149053,R Walter,Troyes,MD,0,0.0,0.0,0.0,0.0
231184,M Sissako,Troyes,FW,0,0.0,0.0,0.0,0.0
25937,F Bellugou,Troyes,DF,0,0.0,0.0,0.0,0.0
25930,M Samassa,Troyes,GK,0,0.0,0.0,0.0,0.0
249926,A Confais,Troyes,MD,0,0.0,0.0,0.0,0.0
393284,C Traore,Troyes,DF,0,0.0,0.0,0.0,0.0
25891,B Nivet,Troyes,MD,0,0.0,0.0,0.0,0.0
24024,F Zampano,Udinese,DF,0,0.0,0.0,0.0,0.0
394,B Nuytinck,Udinese,DF,0,0.0,0.0,0.0,0.0
300669,A Balic,Udinese,MD,0,0.0,0.0,0.0,0.0
364641,S Pontisso,Udinese,MD,0,0.0,0.0,0.0,0.0
131184,A Tameemi,Udinese,DF,0,0.0,0.0,0.0,0.0
347593,S Ingelsson,Udinese,MD,0,0.0,0.0,0.0,0.0
11093,W Troost-Ekong,Udinese,DF,0,0.0,0.0,0.0,0.0
134508,S Fofana,Udinese,MD,0,0.0,0.0,0.0,0.0
213948,R Paul,Udinese,MD,0,0.0,0.0,0.0,0.0
99479,L Teodorczyk,Udinese,FW,0,0.0,0.0,0.0,0.0
22677,G Angella,Udinese,DF,0,0.0,0.0,0.0,0.0
354547,J Jankto,Udinese,MD,0,0.0,0.0,0.0,0.0
239288,S Scuffet,Udinese,GK,0,0.0,0.0,0.0,0.0
50069,S Widmer,Udinese,DF,0,0.0,0.0,0.0,0.0
25885,M Wague,Udinese,DF,5 (1),71.0,50.0,88.0952380952381,74.0
265172,A Barak,Udinese,MD,0,0.0,0.0,0.0,0.0
20583,D Larangeira,Udinese,DF,0,0.0,0.0,0.0,0.0
388398,G Pezzella,Udinese,DF,0,0.0,0.0,0.0,0.0
20938,V Behrami,Udinese,MD,0,0.0,0.0,0.0,0.0
20540,A Bizzarri,Udinese,GK,0,0.0,0.0,0.0,0.0
333913,K Lasagna,Udinese,FW,0,0.0,0.0,0.0,0.0
248950,S Santos,Udinese,DF,0,0.0,0.0,0.0,0.0
393566,D Borsellini,Udinese,GK,0,0.0,0.0,0.0,0.0
234533,S Perica,Udinese,FW,0,0.0,0.0,0.0,0.0
56026,J Larsen,Udinese,DF,0,0.0,0.0,0.0,0.0
8761,M Cranie,Unknown,DF,2 (1),0.0,47.0,64.28571428571453,83.0
7976,T Krul,Unknown,GK,0,0.0,0.0,0.0,0.0
372079,P Hristov,Unknown,DF,0,0.0,0.0,0.0,0.0
9179,N Wells,Unknown,FW,0 (7),60.0,50.0,33.33333333333417,72.0
535708,M Lombardoni,Unknown,DF,0,0.0,0.0,0.0,0.0
8947,D Marney,Unknown,MD,0,0.0,0.0,0.0,0.0
7956,J Flanagan,Unknown,DF,0,0.0,0.0,0.0,0.0
361214,R Zekhnini,Unknown,FW,0,0.0,0.0,0.0,0.0
527518,P Giannotti,Unknown,MD,0,0.0,0.0,0.0,0.0
7944,W Rooney,Unknown,FW,27 (4),71.0,44.0,37.50000000000073,71.0
13745,F Ladapo,Unknown,FW,0 (1),0.0,41.0,72.22222222222237,78.0
364640,S Palombi,Unknown,FW,0,0.0,0.0,0.0,0.0
8627,B Watson,Unknown,MD,6 (2),67.0,47.0,60.00000000000031,67.0
26109,M Haidara,Unknown,DF,0 (1),0.0,47.0,0.0,80.0
9194,Y Yala,Unknown,MD,11 (5),55.0,33.0,58.333333333333655,64.0
529551,A Riccardi,Unknown,MD,0,0.0,0.0,0.0,0.0
38,D Blind,Unknown,DF,4 (2),66.0,55.0,77.77777777777789,74.0
8111,J Mutch,Unknown,MD,0,0.0,0.0,0.0,0.0
362013,L Markovic,Unknown,FW,0,0.0,0.0,0.0,0.0
532436,D Bouah,Unknown,DF,0,0.0,0.0,0.0,0.0
58978,G Cameron,Unknown,DF,17 (3),66.0,44.0,56.52173913043514,80.0
9280,S Malone,Unknown,DF,12 (9),60.0,41.0,52.380952380952806,84.0
535738,P Russo,Unknown,MD,0,0.0,0.0,0.0,0.0
531179,T Candeloro,Unknown,GK,0,0.0,0.0,0.0,0.0
8017,S Ireland,Unknown,MD,1 (3),60.0,44.0,67.74193548387117,76.0
535716,S Esposito,Unknown,MD,0,0.0,0.0,0.0,0.0
8049,C Lee,Unknown,MD,1 (5),66.0,44.0,65.51724137931058,77.0
532651,M Scarf,Unknown,DF,0,0.0,0.0,0.0,0.0
352868,T Krapikas,Unknown,GK,0,0.0,0.0,0.0,0.0
432680,M Ferrini,Unknown,DF,0,0.0,0.0,0.0,0.0
536520,L Bruzzi,Unknown,GK,0,0.0,0.0,0.0,0.0
406142,M Tomic,Unknown,DF,0,0.0,0.0,0.0,0.0
406132,F Vasko,Unknown,DF,0,0.0,0.0,0.0,0.0
485463,A Donnarumma,Unknown,MD,0,0.0,0.0,0.0,0.0
485464,O Rutjens,Unknown,DF,0,0.0,0.0,0.0,0.0
486945,V Pinto,Unknown,FW,0,0.0,0.0,0.0,0.0
404693,M Kumbulla,Unknown,DF,0,0.0,0.0,0.0,0.0
405608,A Pinamonti,Unknown,FW,0,0.0,0.0,0.0,0.0
489124,G Frabotta,Unknown,DF,0,0.0,0.0,0.0,0.0
405607,G Gori,Unknown,FW,0,0.0,0.0,0.0,0.0
546326,L Seri,Unknown,GK,0,0.0,0.0,0.0,0.0
490626,M Cerofolini,Unknown,GK,0,0.0,0.0,0.0,0.0
491451,A Buongiorno,Unknown,DF,0,0.0,0.0,0.0,0.0
15301,U Hunemeier,Unknown,DF,0 (1),0.0,44.0,88.63636363636364,85.0
492463,A Tessiore,Unknown,MD,0,0.0,0.0,0.0,0.0
405603,M Gabbia,Unknown,DF,0,0.0,0.0,0.0,0.0
8566,S Baldock,Unknown,FW,0 (1),0.0,44.0,0.0,76.0
412914,A Gravillon,Unknown,DF,0,0.0,0.0,0.0,0.0
412915,X Emmers,Unknown,MD,0,0.0,0.0,0.0,0.0
9939,L Garbutt,Unknown,DF,0,0.0,0.0,0.0,0.0
443962,L Loria,Unknown,GK,0,0.0,0.0,0.0,0.0
448299,F Sole,Unknown,FW,0,0.0,0.0,0.0,0.0
448332,E Lath,Unknown,FW,0,0.0,0.0,0.0,0.0
456492,F Brancolini,Unknown,GK,0,0.0,0.0,0.0,0.0
471286,F Ravaglia,Unknown,GK,0,0.0,0.0,0.0,0.0
549982,M Gasparini,Unknown,GK,0,0.0,0.0,0.0,0.0
7988,Y Cabaye,Unknown,MD,28 (3),52.0,50.0,61.53846153846182,76.0
405598,R Bellanova,Unknown,DF,0,0.0,0.0,0.0,0.0
471300,M Luca,Unknown,FW,0,0.0,0.0,0.0,0.0
423147,D Coppola,Unknown,GK,0,0.0,0.0,0.0,0.0
475573,L Valeau,Unknown,DF,0,0.0,0.0,0.0,0.0
478229,A Guarnone,Unknown,GK,0,0.0,0.0,0.0,0.0
483978,G Borello,Unknown,MD,0,0.0,0.0,0.0,0.0
546356,L Gagliano,Unknown,FW,0,0.0,0.0,0.0,0.0
86308,C Yacob,Unknown,MD,9 (7),60.0,50.0,44.44444444444503,81.0
8752,J Walters,Unknown,FW,0 (3),67.0,41.0,62.96296296296323,78.0
472363,D Kulusevski,Unknown,FW,0,0.0,0.0,0.0,0.0
104745,J Skalak,Unknown,MD,0,0.0,0.0,0.0,0.0
447505,L Zanimacchia,Unknown,FW,0,0.0,0.0,0.0,0.0
11294,S Arfield,Unknown,MD,14 (4),63.0,33.0,33.33333333333417,74.0
507587,F Zohoki,Unknown,FW,0,0.0,0.0,0.0,0.0
71,N Maenpaa,Unknown,GK,0,0.0,0.0,0.0,0.0
62091,J Murphy,Unknown,MD,1 (3),67.0,47.0,0.0,76.0
386656,K Butic,Unknown,FW,0,0.0,0.0,0.0,0.0
77541,A Zaragoza,Unknown,DF,2 (2),0.0,57.0,37.50000000000073,74.0
14886,M Besic,Unknown,MD,0 (1),0.0,52.0,83.87096774193553,82.0
8583,D Delaney,Unknown,DF,1 (1),0.0,50.0,62.96296296296323,89.0
8324,G Toure,Unknown,MD,1 (8),66.0,72.0,78.26086956521749,72.0
15474,M Hefele,Unknown,DF,0 (2),0.0,41.0,88.23529411764707,74.0
544095,F Latella,Unknown,GK,0,0.0,0.0,0.0,0.0
511119,M Pissardo,Unknown,GK,0,0.0,0.0,0.0,0.0
520774,E Mora,Unknown,FW,0,0.0,0.0,0.0,0.0
13451,C Goldson,Unknown,DF,2 (1),63.0,41.0,71.4285714285716,77.0
392383,F Brignani,Unknown,DF,0,0.0,0.0,0.0,0.0
523086,L Ranieri,Unknown,DF,0,0.0,0.0,0.0,0.0
540613,A Molberg,Unknown,DF,0,0.0,0.0,0.0,0.0
411313,C Mutton,Unknown,FW,0,0.0,0.0,0.0,0.0
375395,M Favero,Unknown,GK,0,0.0,0.0,0.0,0.0
507578,G Hutvagner,Unknown,GK,0,0.0,0.0,0.0,0.0
545472,N Cabras,Unknown,GK,0,0.0,0.0,0.0,0.0
403264,M Dogo,Unknown,MD,0,0.0,0.0,0.0,0.0
54762,F Ulvestad,Unknown,MD,0,0.0,0.0,0.0,0.0
25572,A Pele,Unknown,FW,19 (11),58.0,50.0,23.076923076924192,54.0
15291,L Podolski,Unknown,FW,0,0.0,0.0,0.0,0.0
499834,F Pavoni,Unknown,GK,0,0.0,0.0,0.0,0.0
399493,Z Vanheusden,Unknown,DF,0,0.0,0.0,0.0,0.0
25537,G Krychowiak,Unknown,MD,19 (8),57.0,44.0,61.53846153846182,67.0
392384,L Marson,Unknown,GK,0,0.0,0.0,0.0,0.0
3657,T Hemed,Unknown,FW,9 (6),58.0,38.0,41.17647058823594,55.0
503199,R Oprut,Unknown,DF,0,0.0,0.0,0.0,0.0
20420,Z Ibrahimovic,Unknown,FW,1 (4),60.0,52.0,87.65432098765433,57.0
4255,J Ulloa,Unknown,FW,2 (10),67.0,47.0,44.44444444444503,60.0
503517,G Boccafoglia,Unknown,DF,0,0.0,0.0,0.0,0.0
70106,E Carvalho,Unknown,GK,0,0.0,0.0,0.0,0.0
397237,A Romagnoli,Unknown,GK,0,0.0,0.0,0.0,0.0
119630,I Slimani,Unknown,FW,3 (13),68.0,44.0,28.571428571429536,56.0
20667,J Gillet,Unknown,GK,0,0.0,0.0,0.0,0.0
546357,R Ladinetti,Unknown,MD,0,0.0,0.0,0.0,0.0
282994,D Drazic,Unknown,MD,0,0.0,0.0,0.0,0.0
37726,C Mangulu,Unknown,DF,7 (2),0.0,41.0,64.28571428571453,86.0
145014,O Bulut,Unknown,MD,0,0.0,0.0,0.0,0.0
19118,P Klement,Unknown,MD,0,0.0,0.0,0.0,0.0
15031,S Sahin-Radlinger,Unknown,GK,0,0.0,0.0,0.0,0.0
14932,S Medojevic,Unknown,MD,0,0.0,0.0,0.0,0.0
15800,M Compper,Unknown,DF,0,0.0,0.0,0.0,0.0
25575,A Gignac,Unknown,FW,0,0.0,0.0,0.0,0.0
331914,S Mbae,Unknown,DF,0,0.0,0.0,0.0,0.0
25589,L Sane,Unknown,DF,0,0.0,0.0,0.0,0.0
224877,M Bahre,Unknown,MD,0,0.0,0.0,0.0,0.0
543527,T Barbet,Unknown,DF,0,0.0,0.0,0.0,0.0
506850,S Sadzoute,Unknown,FW,0,0.0,0.0,0.0,0.0
497354,A Pelmard,Unknown,DF,0,0.0,0.0,0.0,0.0
489202,Y Sari,Unknown,MD,0,0.0,0.0,0.0,0.0
487983,D Lempereur,Unknown,DF,0,0.0,0.0,0.0,0.0
486593,O Bomawoko,Unknown,DF,0,0.0,0.0,0.0,0.0
482153,B Rempp,Unknown,GK,0,0.0,0.0,0.0,0.0
472194,Y Adli,Unknown,MD,0,0.0,0.0,0.0,0.0
472126,J Serrano,Unknown,DF,0,0.0,0.0,0.0,0.0
525231,B Hadraoui,Unknown,MD,0,0.0,0.0,0.0,0.0
471774,T Weah,Unknown,FW,0,0.0,0.0,0.0,0.0
224484,F Martinez,Unknown,FW,0,0.0,0.0,0.0,0.0
263615,N Sessa,Unknown,MD,0,0.0,0.0,0.0,0.0
391439,M Shabani,Unknown,MD,0,0.0,0.0,0.0,0.0
391515,A Herzog,Unknown,MD,0,0.0,0.0,0.0,0.0
382289,F Kusic,Unknown,DF,0,0.0,0.0,0.0,0.0
379216,E Bekiroglu,Unknown,FW,0,0.0,0.0,0.0,0.0
367620,N Dorsch,Unknown,MD,0,0.0,0.0,0.0,0.0
366193,B Risa,Unknown,DF,0,0.0,0.0,0.0,0.0
356872,F Dahmen,Unknown,GK,0,0.0,0.0,0.0,0.0
349681,Y Seo,Unknown,DF,0,0.0,0.0,0.0,0.0
253456,K Yeboah,Unknown,FW,0,0.0,0.0,0.0,0.0
337656,T Knoll,Unknown,FW,0,0.0,0.0,0.0,0.0
337799,A Ouahim,Unknown,MD,0,0.0,0.0,0.0,0.0
329202,U Lopes,Unknown,DF,0,0.0,0.0,0.0,0.0
302608,M Besuschkow,Unknown,MD,0,0.0,0.0,0.0,0.0
297701,P Ochs,Unknown,FW,0,0.0,0.0,0.0,0.0
286823,M Egbo,Unknown,DF,0,0.0,0.0,0.0,0.0
275115,J Verlaat,Unknown,DF,0,0.0,0.0,0.0,0.0
272285,M Pantovic,Unknown,FW,0,0.0,0.0,0.0,0.0
266532,E Ofori,Unknown,MD,0,0.0,0.0,0.0,0.0
337775,F Reese,Unknown,FW,0,0.0,0.0,0.0,0.0
433100,L Mai,Unknown,DF,0,0.0,0.0,0.0,0.0
454268,V Peugnet,Unknown,DF,0,0.0,0.0,0.0,0.0
437490,R Muani,Unknown,FW,0,0.0,0.0,0.0,0.0
331913,B Labeau,Unknown,FW,0,0.0,0.0,0.0,0.0
331916,P Ndiffon,Unknown,DF,0,0.0,0.0,0.0,0.0
279772,R Descamps,Unknown,GK,0,0.0,0.0,0.0,0.0
278515,M Thiam,Unknown,FW,0,0.0,0.0,0.0,0.0
278513,J Tell,Unknown,FW,0,0.0,0.0,0.0,0.0
268659,L Pokorny,Unknown,DF,0,0.0,0.0,0.0,0.0
265128,M Macalou,Unknown,FW,0,0.0,0.0,0.0,0.0
331918,D Bahamboula,Unknown,MD,0,0.0,0.0,0.0,0.0
302908,A Ribelin,Unknown,MD,0,0.0,0.0,0.0,0.0
256933,D Mboumbouni,Unknown,DF,0,0.0,0.0,0.0,0.0
235448,D Grange,Unknown,GK,0,0.0,0.0,0.0,0.0
233855,S Coulibaly,Unknown,DF,0,0.0,0.0,0.0,0.0
228936,F Escales,Unknown,GK,0,0.0,0.0,0.0,0.0
229119,N Gandi,Unknown,MD,0,0.0,0.0,0.0,0.0
229110,T Didillon,Unknown,GK,0,0.0,0.0,0.0,0.0
222761,A Figueiredo,Unknown,DF,0,0.0,0.0,0.0,0.0
217867,A Walongwa,Unknown,DF,0,0.0,0.0,0.0,0.0
209102,B Karamoko,Unknown,DF,0,0.0,0.0,0.0,0.0
240225,J Benet,Unknown,MD,0,0.0,0.0,0.0,0.0
453631,K Santos,Unknown,MD,0,0.0,0.0,0.0,0.0
342088,R Souici,Unknown,DF,0,0.0,0.0,0.0,0.0
344743,A Georgen,Unknown,DF,0,0.0,0.0,0.0,0.0
437238,A Lauriente,Unknown,FW,0,0.0,0.0,0.0,0.0
437057,D Khalid,Unknown,FW,0,0.0,0.0,0.0,0.0
436254,S Robert,Unknown,FW,0,0.0,0.0,0.0,0.0
422514,A Bongiovanni,Unknown,FW,0,0.0,0.0,0.0,0.0
421858,C Rocchia,Unknown,DF,0,0.0,0.0,0.0,0.0
426771,M Sivis,Unknown,MD,0,0.0,0.0,0.0,0.0
426712,M Camara,Unknown,MD,0,0.0,0.0,0.0,0.0
421864,C Billemaz,Unknown,FW,0,0.0,0.0,0.0,0.0
342194,O Verdon,Unknown,DF,0,0.0,0.0,0.0,0.0
426704,L Fournier,Unknown,MD,0,0.0,0.0,0.0,0.0
397029,A Bernede,Unknown,FW,0,0.0,0.0,0.0,0.0
394009,Y Maziz,Unknown,MD,0,0.0,0.0,0.0,0.0
372909,R Droehnle,Unknown,DF,0,0.0,0.0,0.0,0.0
370093,E Owusu,Unknown,MD,0,0.0,0.0,0.0,0.0
352987,M Bernauer,Unknown,DF,0,0.0,0.0,0.0,0.0
347277,A Katranis,Unknown,DF,0,0.0,0.0,0.0,0.0
347198,L Callegari,Unknown,MD,0,0.0,0.0,0.0,0.0
347192,S Cibois,Unknown,GK,0,0.0,0.0,0.0,0.0
394577,C Faussot,Unknown,MD,0,0.0,0.0,0.0,0.0
207002,B Fernandez,Unknown,FW,0,0.0,0.0,0.0,0.0
471945,J Meier,Unknown,DF,0,0.0,0.0,0.0,0.0
495709,N Stierlin,Unknown,MD,0,0.0,0.0,0.0,0.0
8534,D Vaughan,Unknown,MD,0,0.0,0.0,0.0,0.0
8989,J Ward,Unknown,MD,0,0.0,0.0,0.0,0.0
57799,I Jonsson,Unknown,GK,0,0.0,0.0,0.0,0.0
56183,T Bjarnason,Unknown,MD,0,0.0,0.0,0.0,0.0
65064,R Okotie,Unknown,FW,0,0.0,0.0,0.0,0.0
15206,G Kiraly,Unknown,GK,0,0.0,0.0,0.0,0.0
11228,O Williams,Unknown,GK,0,0.0,0.0,0.0,0.0
74958,N Nikolic,Unknown,FW,0,0.0,0.0,0.0,0.0
354,K Nemeth,Unknown,FW,0,0.0,0.0,0.0,0.0
99634,F Starzynski,Unknown,MD,0,0.0,0.0,0.0,0.0
75131,A Fiola,Unknown,DF,0,0.0,0.0,0.0,0.0
101813,K Salata,Unknown,DF,0,0.0,0.0,0.0,0.0
57644,H Hauksson,Unknown,DF,0,0.0,0.0,0.0,0.0
102382,T Priskin,Unknown,FW,0,0.0,0.0,0.0,0.0
37724,R Juhasz,Unknown,DF,0,0.0,0.0,0.0,0.0
84017,A Popa,Unknown,MD,0,0.0,0.0,0.0,0.0
83972,A Matel,Unknown,DF,0,0.0,0.0,0.0,0.0
32973,E Kujovic,Unknown,FW,0,0.0,0.0,0.0,0.0
69353,L Kalinic,Unknown,GK,0,0.0,0.0,0.0,0.0
32803,S Sestak,Unknown,FW,0,0.0,0.0,0.0,0.0
9145,W Grigg,Unknown,FW,0,0.0,0.0,0.0,0.0
13492,G Williams,Unknown,MD,0,0.0,0.0,0.0,0.0
114908,M Blanco,Unknown,DF,0,0.0,0.0,0.0,0.0
114736,C Oyaguez,Unknown,GK,0,0.0,0.0,0.0,0.0
120839,A Maaloul,Unknown,DF,0,0.0,0.0,0.0,0.0
125287,K Cerdas,Unknown,DF,0,0.0,0.0,0.0,0.0
15727,A Bouhaddouz,Unknown,FW,0,0.0,0.0,0.0,0.0
26668,S Khalifa,Unknown,FW,0,0.0,0.0,0.0,0.0
86537,N Guzman,Unknown,GK,0,0.0,0.0,0.0,0.0
114803,A Chavez,Unknown,DF,0,0.0,0.0,0.0,0.0
84367,S Filip,Unknown,DF,0,0.0,0.0,0.0,0.0
90999,F Rhenals,Unknown,DF,0,0.0,0.0,0.0,0.0
120898,A Mathlouthi,Unknown,GK,0,0.0,0.0,0.0,0.0
8121,B Bialkowski,Unknown,GK,0,0.0,0.0,0.0,0.0
112710,O Morones,Unknown,FW,0,0.0,0.0,0.0,0.0
112813,A Diaz,Unknown,GK,0,0.0,0.0,0.0,0.0
112777,H Castro,Unknown,DF,0,0.0,0.0,0.0,0.0
70144,A Valdelomar,Unknown,DF,0,0.0,0.0,0.0,0.0
112542,J Rodriguez,Unknown,GK,0,0.0,0.0,0.0,0.0
239982,L McCullough,Unknown,DF,0,0.0,0.0,0.0,0.0
91082,J Romero,Unknown,GK,0,0.0,0.0,0.0,0.0
